Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-22,119.88384828130866,120.51804513919126,119.31794244617612,120.30339813232422,2160600,0.0,0.0
2017-06-23,120.67416546538081,121.96208478292955,120.12777770762526,120.99614715576172,3381500,0.0,0.0
2017-06-26,121.1522478113927,121.5522869996664,120.1960692901095,120.5180435180664,2376700,0.0,0.0
2017-06-27,120.48876858984563,120.50828669007277,119.75699615478514,119.75699615478516,2516400,0.0,0.0
2017-06-28,120.19607145887173,121.83524211176525,119.59113686226503,121.77669525146484,2574900,0.0,0.0
2017-06-29,121.58156592359671,121.64986439457991,118.25443661604724,118.5569076538086,4147400,0.0,0.0
2017-06-30,118.82034137349852,119.44478665777443,118.26419455956606,118.49835968017578,3574000,0.0,0.0
2017-07-03,119.27891793543199,119.33745735357375,117.7861032210184,117.84464263916016,2314200,0.0,0.0
2017-07-05,118.41158890870615,119.40861984154672,118.39204264578504,119.23267364501953,3856500,0.22,0.0
2017-07-06,118.60707763641122,118.93942375608788,117.93262345224342,118.0792465209961,2702600,0.0,0.0
2017-07-07,118.65594642355477,119.9559927766509,118.34315404497721,119.44770050048828,2119000,0.0,0.0
2017-07-10,119.40860526202356,120.41540547461699,119.07625917246897,119.96576690673828,2886900,0.0,0.0
2017-07-11,120.04397587628628,121.9011840993277,119.74096032229785,121.43199920654297,3885700,0.0,0.0
2017-07-12,122.18465108064821,122.9177589871321,121.79365870567828,122.45834350585938,2770400,0.0,0.0
2017-07-13,122.79068129038379,123.5531122681059,122.54631200482882,122.64405822753906,3330900,0.0,0.0
2017-07-14,122.73202956200811,124.6576607563198,122.73202956200811,124.14937591552734,2690800,0.0,0.0
2017-07-17,124.393744309418,124.70653669939803,123.68995956757323,124.5599136352539,2291700,0.0,0.0
2017-07-18,124.24712613075341,125.27348016256046,124.13960304332376,124.85316467285156,3732800,0.0,0.0
2017-07-19,124.85315800812451,125.38099655708676,124.6869812270662,125.15616607666016,2550400,0.0,0.0
2017-07-20,125.50806937414855,125.93816173836885,125.05843820436824,125.57649993896484,2350300,0.0,0.0
2017-07-21,125.63512868886231,127.26751363290857,125.42986685323743,126.35846710205078,4375500,0.0,0.0
2017-07-24,126.47577505808766,126.97428306358815,125.70357462818082,126.60285186767578,3065400,0.0,0.0
2017-07-25,127.07205921696983,127.24799798585826,126.3096280548777,127.05250549316406,2476000,0.0,0.0
2017-07-26,126.99382620441884,128.22544201164484,126.83742628489632,128.03973388671875,3547800,0.0,0.0
2017-07-27,129.02697727549236,129.22246971258335,123.6997300603988,126.02611541748047,4914500,0.0,0.0
2017-07-28,126.05544474910859,127.0622448999754,124.44259869545117,125.02909088134766,5257900,0.0,0.0
2017-07-31,125.11706225096265,125.55692393991546,124.53057751317287,124.92156982421875,3347500,0.0,0.0
2017-08-01,125.76221663186088,127.05247874409332,125.60581670458484,126.57352447509766,4010500,0.0,0.0
2017-08-02,126.81786611432864,127.66826629638672,126.27046648822869,127.66826629638672,3578600,0.0,0.0
2017-08-03,127.46300072143599,127.62918494441351,126.32913868455087,126.96449279785156,2568100,0.0,0.0
2017-08-04,127.28708018370814,127.31640330603943,126.5246491728584,126.8960952758789,2208100,0.0,0.0
2017-08-07,127.0622735424751,127.56078157228018,126.63218116454796,127.44348907470703,1585600,0.0,0.0
2017-08-08,127.19912618433754,127.37506493958138,126.38781823321104,126.9156494140625,2062800,0.0,0.0
2017-08-09,126.182516860703,127.10134773278222,125.86973194059435,126.79833221435547,1789900,0.0,0.0
2017-08-10,126.26072565895142,126.4953255517949,124.71630992341416,124.79450988769531,2590400,0.0,0.0
2017-08-11,125.27348570880348,126.5051016524284,124.98023955600166,125.65470123291016,2484300,0.0,0.0
2017-08-14,126.31937351331914,128.33297414508854,126.09455793509433,128.13748168945312,2793300,0.0,0.0
2017-08-15,128.46005514246875,129.0172243200746,128.00063965342778,128.616455078125,2155600,0.0,0.0
2017-08-16,129.19316415254883,129.6428102425787,128.8412717519095,129.38865661621094,2000700,0.0,0.0
2017-08-17,129.18339778334092,129.51573647088287,127.87358183941495,127.9322280883789,2673000,0.0,0.0
2017-08-18,127.6194322332066,128.9976787878175,127.42393975878626,128.18637084960938,3167300,0.0,0.0
2017-08-21,128.3916300717877,129.11495361966584,128.17658390481913,128.9683380126953,1807600,0.0,0.0
2017-08-22,129.5254841862136,131.21653029549452,129.30066863112185,130.78643798828125,2180100,0.0,0.0
2017-08-23,130.18038413171104,130.47363022471535,129.68187621418477,130.0728759765625,2006400,0.0,0.0
2017-08-24,130.2292706285079,130.4541011017244,129.00742424626722,129.96536254882812,2046600,0.0,0.0
2017-08-25,130.29768612987158,130.5909322107495,129.57434778572141,129.76007080078125,2215500,0.0,0.0
2017-08-28,130.1510811869991,130.98194276010676,129.72100375439655,130.8353271484375,2154700,0.0,0.0
2017-08-29,130.10222267460432,131.18722297478905,129.75033028224388,130.82554626464844,2122000,0.0,0.0
2017-08-30,130.9134998680548,131.21653029549452,130.47363815935643,130.78643798828125,3224500,0.0,0.0
2017-08-31,131.17740702704,131.4706531024849,130.2781300000933,130.2976837158203,4374700,0.0,0.0
2017-09-01,130.82553678292493,130.88418302488145,130.14130576823632,130.2390594482422,2446600,0.0,0.0
2017-09-05,129.8480425845916,129.93601193596945,128.71416567200322,129.67210388183594,2726500,0.0,0.0
2017-09-06,129.99469582293366,130.64960374515678,129.6036960010047,129.89694213867188,3652100,0.0,0.0
2017-09-07,133.01507910525947,135.51741797345247,132.59475621678854,133.45494079589844,7269000,0.0,0.0
2017-09-08,133.15194783081603,134.63771737842765,132.99554789630562,134.12942504882812,4451300,0.0,0.0
2017-09-11,136.22122239366425,138.7919921875,136.04526874282948,138.7919921875,5457600,0.0,0.0
2017-09-12,139.4468954203973,140.28752637577855,138.6160338671873,139.21229553222656,3775000,0.0,0.0
2017-09-13,138.82131929646184,138.9288423875267,136.39716504611198,136.94456481933594,3613800,0.0,0.0
2017-09-14,136.35809035075476,138.60629123920353,136.23101352239215,138.28372192382812,4179400,0.0,0.0
2017-09-15,139.11452789393158,139.47618959574237,136.6610511824063,138.3911895751953,6152500,0.0,0.0
2017-09-18,138.46942461539163,138.4987477383693,137.3453168791461,138.21527099609375,2843500,0.0,0.0
2017-09-19,138.73334664084894,140.35596254562518,138.67470038900981,139.28074645996094,4179000,0.0,0.0
2017-09-20,139.04613109685093,139.84766955663088,138.234823234556,139.03636169433594,2749700,0.0,0.0
2017-09-21,138.4987072810958,138.97766142656815,138.00996882074332,138.5280303955078,2835300,0.0,0.0
2017-09-22,138.31301364257698,139.19273709192453,138.31301364257698,138.69422912597656,1860400,0.0,0.0
2017-09-25,138.87020616988636,138.89952929546553,135.32195882360827,135.44903564453125,5541200,0.0,0.0
2017-09-26,135.88890928391993,136.2408017366517,134.6475088374604,135.2535400390625,3162600,0.0,0.0
2017-09-27,135.67383061431252,137.02273893119093,135.4294613282331,136.52423095703125,3716800,0.0,0.0
2017-09-28,136.29940490141973,137.05206642085767,135.7129126939145,137.0422821044922,2732000,0.0,0.0
2017-09-29,137.65806794898504,138.54757547098845,137.25729885685868,138.0197296142578,2603200,0.0,0.0
2017-10-02,138.7040090254808,139.71080935053257,138.2837009877936,138.62582397460938,2300700,0.0,0.0
2017-10-03,138.79198210485737,139.95516735286952,138.5085053866387,139.7987823486328,2514500,0.0,0.0
2017-10-04,139.51529418362753,139.7792171614936,138.1370628883625,138.88970947265625,3245700,0.0,0.0
2017-10-05,139.5652207077068,140.75959320032078,139.43794685477798,140.730224609375,2723000,0.22,0.0
2017-10-06,140.4854971338207,140.75961398194883,139.7708364182187,140.5050811767578,3067400,0.0,0.0
2017-10-09,140.46589815323162,142.13018310795132,139.89808047442207,141.513427734375,2557700,0.0,0.0
2017-10-10,141.73859768870716,143.29519288944576,141.73859768870716,142.59031677246094,2593400,0.0,0.0
2017-10-11,142.5413953947506,144.0294540891949,142.5413953947506,143.76513671875,3341900,0.0,0.0
2017-10-12,143.74551543529182,145.04757765929708,143.36370883864703,143.65740966796875,3226200,0.0,0.0
2017-10-13,144.41126956689197,145.33152548862319,144.19588988571022,144.24484252929688,2337300,0.0,0.0
2017-10-16,144.93008984493625,144.93008984493625,142.11060069408597,143.14833068847656,2590100,0.0,0.0
2017-10-17,143.25601647858636,143.38329032128055,142.4728192604393,142.86441040039062,3002400,0.0,0.0
2017-10-18,142.76654996209868,143.68680576564037,142.5413857564175,143.11898803710938,2525900,0.0,0.0
2017-10-19,142.33576258138402,143.05042314260982,141.62110202015822,141.9343719482422,4169900,0.0,0.0
2017-10-20,142.57075227300336,142.66864260792815,141.53302210566684,142.3260040283203,3547300,0.0,0.0
2017-10-23,142.93294120606913,143.4224375800625,142.24764927012714,142.50218200683594,2514500,0.0,0.0
2017-10-24,143.1189586910622,143.41265951639002,142.29660833073987,142.73715209960938,2918400,0.0,0.0
2017-10-25,143.42245574257473,143.89236813840813,142.1595615105706,143.1679229736328,3439700,0.0,0.0
2017-10-26,143.91194973790775,144.27417231415237,143.27561035722198,143.51055908203125,2574900,0.0,0.0
2017-10-27,143.74552408298584,145.4000244140625,142.99169539463378,145.4000244140625,3491900,0.0,0.0
2017-10-30,148.12162308897075,148.29783463386892,145.45876130781994,145.82098388671875,6555700,0.0,0.0
2017-10-31,147.46571820014736,148.8069338101709,143.07981886915152,145.64479064941406,7613700,0.0,0.0
2017-11-01,146.7999675278079,148.30762480682145,145.65454774318428,145.76223754882812,4531700,0.0,0.0
2017-11-02,145.21401763517522,146.07553616139572,144.37208314952684,145.1356964111328,3883600,0.0,0.0
2017-11-03,145.29232037417077,146.22236051669876,144.60702842379456,146.15382385253906,2338700,0.0,0.0
2017-11-06,146.07553863377245,147.29927977093604,145.83079040633973,146.93704223632812,3142900,0.0,0.0
2017-11-07,147.15243410993727,147.3188611258434,145.7916344497659,146.819580078125,2683400,0.0,0.0
2017-11-08,146.330083582549,147.08391236844537,145.08675830107666,146.819580078125,3786800,0.0,0.0
2017-11-09,146.1342547527027,146.72164145092054,144.4895391335557,146.15382385253906,2716400,0.0,0.0
2017-11-10,145.86994050051564,146.61396971858863,145.58603913545699,146.39859008789062,1795900,0.0,0.0
2017-11-13,145.63498472833012,147.04473695545408,145.61541562502055,146.5454559326172,1750500,0.0,0.0
2017-11-14,146.14404912770524,147.32863703018575,145.91888495849645,146.7999725341797,3062300,0.0,0.0
2017-11-15,146.23215046068196,146.36920885581287,144.98884035422464,145.21400451660156,3058100,0.0,0.0
2017-11-16,145.86993478600903,147.37757720358678,145.47834362094204,147.1719970703125,2715400,0.0,0.0
2017-11-17,146.19304235760129,146.37905343791974,145.16509660832776,145.88955688476562,3186400,0.0,0.0
2017-11-20,146.22238677181795,147.13284303974342,146.0951129088081,146.41818237304688,2048700,0.0,0.0
2017-11-21,146.819562788253,149.4236874232279,146.78039470780084,149.3061981201172,3999000,0.0,0.0
2017-11-22,149.20831297289055,149.3453713827374,147.7789767517054,148.0726776123047,2658600,0.0,0.0
2017-11-24,148.21951030891816,149.7859048314735,148.02371472816006,149.5313720703125,1577500,0.0,0.0
2017-11-27,149.85445128640282,150.70617033435346,149.5117977940166,149.7565460205078,3260200,0.0,0.0
2017-11-28,150.28518955847895,151.4012408287579,150.13834660380238,150.95091247558594,3874500,0.0,0.0
2017-11-29,151.10753808766728,151.22501243832318,142.2280666072409,145.23358154296875,7217000,0.0,0.0
2017-11-30,146.18323088284288,147.99435883302178,145.09654813743694,147.30906677246094,6943700,0.0,0.0
2017-12-01,147.24053255627754,147.81814974534,144.25461603266416,146.5454559326172,3933000,0.0,0.0
2017-12-04,146.77061579743443,147.4265392568814,140.36800871605556,140.4169464111328,7490100,0.0,0.0
2017-12-05,140.68128535120022,143.24625706416845,137.65620069026227,142.0812530517578,6807100,0.0,0.0
2017-12-06,142.02252597809513,144.9595050669709,141.58196716416526,144.32315063476562,3752000,0.0,0.0
2017-12-07,144.41122216401493,147.2503102393688,144.41122216401493,146.3104705810547,3417900,0.0,0.0
2017-12-08,147.26012179657806,147.2797058388258,146.03638057542088,146.7412567138672,2521500,0.0,0.0
2017-12-11,147.06434072252287,148.07270239334827,146.9468663339215,147.71047973632812,3394800,0.0,0.0
2017-12-12,147.6615310694534,150.50060508422797,147.4461513923878,149.29644775390625,3360300,0.0,0.0
2017-12-13,149.29643041513484,150.21668621240346,148.47407989179808,148.50344848632812,3618700,0.0,0.0
2017-12-14,148.7285882522479,150.32435133799635,148.59152985421244,148.73837280273438,3016700,0.0,0.0
2017-12-15,149.44324563100307,150.39286984642368,147.69085508378305,150.177490234375,5067300,0.0,0.0
2017-12-18,150.9019582435994,151.40123922244823,149.8446441664088,149.90338134765625,3531500,0.0,0.0
2017-12-19,149.7467155874634,149.94251112101622,148.2488431570923,148.49359130859375,2712700,0.0,0.0
2017-12-20,149.306208524162,149.52158816691977,147.86708770130187,148.2684783935547,1992500,0.0,0.0
2017-12-21,148.26845416153938,149.03206733806363,147.2698773390675,147.36778259277344,2789000,0.0,0.0
2017-12-22,147.76919708821396,148.3370147872889,147.15242675437884,147.68109130859375,1892300,0.0,0.0
2017-12-26,147.41677389902287,148.1608032323764,146.7412663106468,148.10206604003906,1200700,0.0,0.0
2017-12-27,148.3761401072228,148.59151970918,147.9258118036715,148.21949768066406,1730200,0.0,0.0
2017-12-28,148.66981656409203,149.41384556097663,148.02367786408504,148.5817108154297,1570600,0.0,0.0
2017-12-29,149.01255482083656,149.68804755022524,148.18040466308594,148.18040466308594,2258800,0.0,0.0
2018-01-02,148.81673189724842,150.18733116468442,147.94542865835467,148.71884155273438,3168900,0.0,0.0
2018-01-03,149.09082641793768,150.74532685621784,148.9635674953176,150.5886993408203,3732400,0.0,0.0
2018-01-04,151.29355533451158,154.09347561015062,151.07819064092035,152.53688049316406,3247200,0.0,0.0
2018-01-05,152.91869919011486,155.69903564453125,152.908914638167,155.69903564453125,2747700,0.0,0.0
2018-01-08,155.49313716463647,157.3561464227191,155.00286999548138,156.16970825195312,3143100,0.25,0.0
2018-01-09,156.54227677988456,156.99332908853353,155.4538832351647,156.39520263671875,2573900,0.0,0.0
2018-01-10,156.13045812261382,156.85605882449826,154.5027827043961,156.74819946289062,2416900,0.0,0.0
2018-01-11,156.983567208987,157.99351646839168,156.33641089856232,157.78759765625,2804000,0.0,0.0
2018-01-12,158.35625986808805,159.35640885654863,157.1305922220502,159.17010498046875,3041000,0.0,0.0
2018-01-16,160.45461705691469,160.74878031140776,158.16997055888103,159.13088989257812,4673400,0.0,0.0
2018-01-17,159.94474582873386,161.29788791327897,159.7094271787369,161.12139892578125,3136000,0.0,0.0
2018-01-18,161.6214478414184,162.74905614387478,160.9154620472976,162.2587890625,4150600,0.0,0.0
2018-01-19,163.06285282155952,163.7001941151995,161.94504434723822,163.58253479003906,2947800,0.0,0.0
2018-01-22,163.33741284459612,165.05334794686573,163.0530495062021,165.0043182373047,2275900,0.0,0.0
2018-01-23,165.2200445305835,165.6612820132375,163.40604992640127,163.935546875,3035300,0.0,0.0
2018-01-24,164.67093791090124,164.82782699465557,162.71966920634407,163.759033203125,3912400,0.0,0.0
2018-01-25,164.73954642223765,165.6416360955706,163.87668649569918,165.30825805664062,2088900,0.0,0.0
2018-01-26,165.72008809243704,167.04381531373392,165.50436936064398,167.02420043945312,2191600,0.0,0.0
2018-01-29,166.80848928882833,167.4850603454951,165.01410973559743,165.26905822753906,3082800,0.0,0.0
2018-01-30,164.15126563750061,164.72977733613072,163.06287186734477,163.935546875,4227100,0.0,0.0
2018-01-31,164.24929513823318,166.36725281617333,163.76884290696393,165.71029663085938,5815300,0.0,0.0
2018-02-01,169.1519591461006,173.28001494776404,167.6713578055155,169.56378173828125,6848400,0.0,0.0
2018-02-02,168.5538300461658,173.66242002504254,167.10264355875447,167.23011779785156,6556500,0.0,0.0
2018-02-05,164.1120386245517,168.61270291574687,160.81744242432805,161.3861541748047,7196000,0.0,0.0
2018-02-06,157.37577238155555,166.06330782925107,153.74779806667073,165.98486328125,7259900,0.0,0.0
2018-02-07,165.71027453793397,169.25000348600182,164.1904435838427,165.44552612304688,4364800,0.0,0.0
2018-02-08,165.484787439814,165.94563978404304,157.3365493359079,157.49342346191406,6557700,0.0,0.0
2018-02-09,158.52295333792864,163.24913509582746,155.48330646718975,161.98423767089844,6303000,0.0,0.0
2018-02-12,163.55311936341232,165.5338027797423,162.35686635608323,164.9160614013672,5227400,0.0,0.0
2018-02-13,164.07280288024617,167.44584319758434,163.75902472897485,166.80848693847656,3471000,0.0,0.0
2018-02-14,166.06331180691424,169.29907842106678,165.71031881333818,169.16180419921875,4203700,0.0,0.0
2018-02-15,170.56391957591032,171.29932021934923,168.02433961139144,171.28952026367188,3915000,0.0,0.0
2018-02-16,170.9561675517031,173.2309994322408,170.75024875786292,172.23085021972656,4213100,0.0,0.0
2018-02-20,171.4758237596207,172.99563978315513,170.65216366992203,171.93667602539062,3750100,0.0,0.0
2018-02-21,171.93670080734444,172.91723513767027,168.92645323159613,168.96568298339844,5999500,0.0,0.0
2018-02-22,169.96582761352792,170.44629485098224,167.4752768454938,169.5834197998047,5605800,0.0,0.0
2018-02-23,170.51493517961921,172.35834473672915,169.1323929735551,172.33872985839844,3093800,0.0,0.0
2018-02-26,173.06429614833735,174.67237172937539,172.6328586819038,174.40762329101562,4088100,0.0,0.0
2018-02-27,174.2605510684562,175.6823227627658,172.50538635253903,172.50538635253906,3815900,0.0,0.0
2018-02-28,172.8584119208997,175.48625203178634,172.32892990011726,172.33872985839844,4145700,0.0,0.0
2018-03-01,172.91722845509977,173.89776274753183,168.79897245747236,170.11289978027344,4658500,0.0,0.0
2018-03-02,168.2204283063962,171.9170460637713,165.9750117938408,171.6130828857422,4190100,0.0,0.0
2018-03-05,170.74044920544847,175.7803951084818,169.54419611515405,175.05479431152344,4826500,0.0,0.0
2018-03-06,175.69210944181242,176.5843991478683,173.50552238169072,174.07423400878906,3820900,0.0,0.0
2018-03-07,172.33871729454245,176.21184006612444,172.13281345327002,175.72157287597656,2766100,0.0,0.0
2018-03-08,175.8588168521644,176.38829874330312,174.10365223464254,175.76075744628906,2235300,0.0,0.0
2018-03-09,176.7413080114386,179.76135545830815,176.46675960370195,179.67311096191406,4168900,0.0,0.0
2018-03-12,179.27105761354198,179.94762856025744,178.16304925374632,178.9866943359375,3589000,0.0,0.0
2018-03-13,179.8986322320598,180.15356576809532,176.6432511198697,177.48651123046875,3286600,0.0,0.0
2018-03-14,178.44745526993998,178.45725522739764,176.12357864050466,176.6138458251953,2820700,0.0,0.0
2018-03-15,177.05506526412933,178.62391098570268,176.51576846912172,177.4276580810547,2258200,0.0,0.0
2018-03-16,177.48648995124563,179.6044474116286,177.48648995124563,178.99652099609375,4605000,0.0,0.0
2018-03-19,178.25131845986894,178.75140051337874,175.62349379644593,177.06488037109375,3770000,0.0,0.0
2018-03-20,177.7806829239948,179.68292198169465,177.69243842216756,178.9573211669922,2859300,0.0,0.0
2018-03-21,179.39853923386127,179.92802110516348,177.2217521685089,177.23155212402344,3238400,0.0,0.0
2018-03-22,175.7117527863521,176.7511168049997,171.70137087977153,172.1033935546875,4387300,0.0,0.0
2018-03-23,172.75051390914618,173.42708492348862,168.31850995048757,168.48519897460938,4324100,0.0,0.0
2018-03-26,171.91708810045708,174.01543099535775,169.69127095324046,173.7212677001953,5470100,0.0,0.0
2018-03-27,174.88812168454766,175.02539590639566,167.6419728390505,169.16180419921875,5069100,0.0,0.0
2018-03-28,168.8970054616341,169.5637614945821,165.26903213928117,167.03399658203125,5166600,0.0,0.0
2018-03-29,168.37734128237858,173.22118283315632,167.4948664490268,171.75038146972656,3719200,0.0,0.0
2018-04-02,171.2404914458852,172.34849987548517,165.74949396181847,168.25967407226562,4222400,0.0,0.0
2018-04-03,169.00487257486904,169.52455449551604,166.50450741298837,169.11273193359375,3612600,0.0,0.0
2018-04-04,165.8867715860324,170.62275364771617,164.67091873295377,170.30899047851562,4628300,0.0,0.0
2018-04-05,171.7209583136428,173.9859899096239,171.14243176780164,172.37791442871094,3434100,0.0,0.0
2018-04-06,170.23727357240188,171.98510853625984,165.9069717704107,166.6335906982422,5005500,0.25,0.0
2018-04-09,168.17524234846786,170.94427859062233,167.0656560795283,167.2620391845703,3910700,0.0,0.0
2018-04-10,170.011459874283,172.27971711482235,168.91170242022065,171.5629119873047,3149900,0.0,0.0
2018-04-11,170.56132772984714,172.42700470115338,169.00987571571395,169.24554443359375,2783000,0.0,0.0
2018-04-12,170.19802511702923,173.29110037606543,170.03109872043112,171.64146423339844,3065600,0.0,0.0
2018-04-13,172.81981451820292,172.91801358786347,169.57943999937171,171.12107849121094,3059600,0.0,0.0
2018-04-16,172.44665006313025,172.91798754682935,169.84453992281544,170.728271484375,4668200,0.0,0.0
2018-04-17,172.59395396377747,175.95215497748495,171.51382425919056,175.1175079345703,4210200,0.0,0.0
2018-04-18,175.2746251176868,176.55113798910807,173.8704714472745,176.21728515625,3150600,0.0,0.0
2018-04-19,175.8441482233623,176.3252996511554,175.0389578727379,175.77540588378906,3560400,0.0,0.0
2018-04-20,175.30407597249814,176.24673597951426,173.31075797180813,173.88027954101562,4233000,0.0,0.0
2018-04-23,174.9407985038182,175.12736775692804,171.54331127374115,172.26011657714844,4355000,0.0,0.0
2018-04-24,173.48749364245276,174.3417834648894,168.09670416222534,170.1096649169922,5369000,0.0,0.0
2018-04-25,170.23730823239006,170.72827354653603,167.5664557247902,169.35357666015625,3396200,0.0,0.0
2018-04-26,171.36655341881476,176.38421999643452,171.07197120625304,174.94078063964844,4784400,0.0,0.0
2018-04-27,175.31389019545307,175.76558488323565,172.01460263966274,172.76087951660156,3781000,0.0,0.0
2018-04-30,174.28284725107284,176.74748737557138,173.89989496108188,175.0487518310547,4323900,0.0,0.0
2018-05-01,175.04877776194147,177.1010091845398,173.71335150462403,176.9929962158203,4828300,0.0,0.0
2018-05-02,182.83546472770607,184.84842534427116,179.8111168470796,182.46234130859375,10133100,0.0,0.0
2018-05-03,181.2643781682595,184.49492295412585,180.61630043561877,183.1103973388672,5785700,0.0,0.0
2018-05-04,182.43288254164477,185.37867438944383,181.76517691468493,184.76988220214844,3593600,0.0,0.0
2018-05-07,184.89752750629555,186.09548398854088,184.23963582884463,185.68307495117188,4077300,0.0,0.0
2018-05-08,185.4768537980483,187.21487499941398,184.62257904725678,187.08721923828125,3396400,0.0,0.0
2018-05-09,187.06759819984566,188.21645523450883,185.58488834821833,187.18544006347656,2933900,0.0,0.0
2018-05-10,187.5880466349716,190.21962887471386,187.48986254837803,189.56173706054688,2821200,0.0,0.0
2018-05-11,189.51262624309607,190.58292711661423,188.56996617285785,189.85630798339844,3301700,0.0,0.0
2018-05-14,190.00356753229505,191.2015240404467,188.12807652557396,188.64849853515625,2877200,0.0,0.0
2018-05-15,187.55856868417686,188.72706855884098,186.71410772305535,188.5306854248047,2747500,0.0,0.0
2018-05-16,189.20820467435513,189.42423059925002,187.98079145703025,188.90380859375,2109300,0.0,0.0
2018-05-17,188.57982545038652,188.96277788806933,187.14619979622154,187.74517822265625,2378300,0.0,0.0
2018-05-18,188.15758206311014,188.61909075483163,186.94981132968448,186.95962524414062,4208500,0.0,0.0
2018-05-21,188.0397604785067,189.34573032575213,186.57667809706425,187.74517822265625,2632600,0.0,0.0
2018-05-22,187.7254494410578,189.1590744386928,187.39159669608426,188.15750122070312,2620200,0.0,0.0
2018-05-23,187.2934183411283,189.51257575135833,186.86136654834183,189.5027618408203,2529900,0.0,0.0
2018-05-24,189.42425246454823,189.90538891211153,186.5668305688457,188.44232177734375,2912900,0.0,0.0
2018-05-25,188.28518926062839,188.4226589429039,186.2918713760977,187.71566772460938,2459600,0.0,0.0
2018-05-29,186.8122921168102,187.04796084899735,183.22825150700933,186.1053009033203,4545000,0.0,0.0
2018-05-30,186.9890438834537,188.46193983794086,186.46862184484735,188.29501342773438,2764200,0.0,0.0
2018-05-31,188.4226680170423,188.96273286023032,186.39007940386307,186.6846466064453,4641400,0.0,0.0
2018-06-01,188.56013800100234,191.83978271484378,188.43248222430202,191.83978271484375,4194900,0.0,0.0
2018-06-04,192.39950093388177,194.5302887236664,191.7023235545531,194.1571502685547,3917200,0.0,0.0
2018-06-05,194.53029230885457,196.10138742800012,194.25535291046512,195.75770568847656,2655500,0.0,0.0
2018-06-06,196.2486580804807,199.61667297987165,196.16028791892134,199.5381317138672,3233100,0.0,0.0
2018-06-07,199.70504246935556,200.31383462313715,194.71683341704613,195.93441772460938,4084100,0.0,0.0
2018-06-08,195.60056643907822,196.90653589442366,195.40418332180124,196.42538452148438,2296700,0.0,0.0
2018-06-11,196.985084538804,197.36803684679583,194.6775417963718,194.9033966064453,2616900,0.0,0.0
2018-06-12,195.52200399486995,196.5333912506896,194.60881578611026,196.51376342773438,2660500,0.0,0.0
2018-06-13,197.00478050087204,197.97688240026127,195.61044056777922,195.80682373046875,2686100,0.0,0.0
2018-06-14,197.044029239439,197.75102053300157,195.45330632045986,195.70860290527344,2846900,0.0,0.0
2018-06-15,194.962318555532,196.06207600434365,194.00003078782177,195.9246063232422,4162100,0.0,0.0
2018-06-18,194.0687839838761,197.80993757354037,193.842944116932,197.4957275390625,2081300,0.0,0.0
2018-06-19,194.87397078295842,196.31739510877944,193.70547086784657,196.0817413330078,2666200,0.0,0.0
2018-06-20,196.87709886906737,199.78362023794085,196.6316162021483,197.89830017089844,3898600,0.0,0.0
2018-06-21,198.75257497702103,199.9996160426453,196.36647584420996,197.1520233154297,2678200,0.0,0.0
2018-06-22,197.92777113322302,198.22233834596304,196.00318043924196,197.83938598632812,2993600,0.0,0.0
2018-06-25,196.76908126887943,196.81818079772313,190.20979175493264,191.4568328857422,4780600,0.0,0.0
2018-06-26,192.63514085821828,195.07033957122252,192.22273179788823,192.91009521484375,4271200,0.0,0.0
2018-06-27,193.89203866713146,194.61865778117135,189.6697337464781,189.68936157226562,3233000,0.0,0.0
2018-06-28,189.96430163574465,194.17677734307563,189.71881898423632,193.5385284423828,2621100,0.0,0.0
2018-06-29,194.61866103633474,194.72667401226525,192.63515683428025,192.96902465820312,3006900,0.0,0.0
2018-07-02,192.2031170598825,194.39281828515502,191.23100029094135,194.09823608398438,3018300,0.0,0.0
2018-07-03,194.74632643137977,194.99180911760146,192.59589570278567,192.74317932128906,1567400,0.0,0.0
2018-07-05,194.42226020060855,195.36492017595106,193.587613191367,195.2765350341797,3101900,0.0,0.0
2018-07-06,194.77512379039996,196.888925850095,194.15572406973817,196.16139221191406,2050300,0.25,0.0
2018-07-09,197.41983649557457,198.1965314308866,195.89592541790992,197.54763793945312,2377300,0.0,0.0
2018-07-10,197.95072304937653,199.33699129956767,196.75125881896093,198.12770080566406,2265100,0.0,0.0
2018-07-11,197.09539449949185,200.71344011116335,196.87909666380165,200.40866088867188,2827900,0.0,0.0
2018-07-12,201.54914676945924,205.66861709642205,201.30335512705744,204.2823486328125,3970800,0.0,0.0
2018-07-13,203.61381836517165,204.03657282197796,200.0154248407402,202.44384765625,2590800,0.0,0.0
2018-07-16,202.158677250649,202.5322852959871,200.32998708430708,200.6446075439453,2955000,0.0,0.0
2018-07-17,199.58279096619333,203.22050386026513,198.2358577194035,202.89605712890625,2919000,0.0,0.0
2018-07-18,203.1713785556424,204.8722676308425,201.92276773406414,204.85260009765625,3595400,0.0,0.0
2018-07-19,204.85261021884602,205.19672455791147,202.29637084790198,202.59132385253906,2264600,0.0,0.0
2018-07-20,202.71914157831006,203.85961853561227,202.7093003102036,203.2303924560547,2801000,0.0,0.0
2018-07-23,203.22052980623099,204.45932930265988,202.18820189318407,204.34133911132812,2717900,0.0,0.0
2018-07-24,205.22619142643154,206.85823650097586,204.8034220081472,206.0520477294922,3509100,0.0,0.0
